TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
478.391367240372,3,199644.957977603,419123.078633907,1396.82782220516,1629.85223559622,15.909114878028,0.000218405331697394,0,-3.07590334805723,-0.318796643549092,3.09225395177189,199640.511479659,-1.05462772846222,931.505972628199,100.551595985683,366.460001196325,3279.50213311439
478.591367240413,3,199654.767085093,419332.601631973,1396.7895142978,1629.81899587841,15.909114878028,0.000218387848032625,0,-3.01065228568305,-0.318395967378298,3.02728490398403,199650.360260106,-1.00740736722946,931.505972628199,100.551595985683,366.460001196325,3279.50213311439
478.791367240454,3,199664.488030525,419542.026918643,1396.75155060458,1629.78605505314,15.909114878028,0.000218368597094027,0,-2.94669278291569,-0.317989670520064,2.96364753804352,199660.120878425,-0.96148607134819,931.505972628199,100.551595985683,366.460001196325,3279.50213311439
478.991367240495,3,199674.120814556,419751.553358305,1396.7139311082,1629.75341309711,15.909114878028,0.000218346678691911,0,-2.88414829676087,-0.317570474140982,2.90144318226654,199669.793335024,-0.916981589794159,931.505972628199,100.551595985684,366.460001196325,3279.50213311439
479.191367240535,3,199683.665437519,419960.982334742,1396.67665582939,1629.72107002533,15.909114878028,0.000218333339978163,0,-2.82309894595932,-0.317157386784986,2.84075828638878,199679.377630446,-0.873967236280441,931.505972628199,100.551595985684,366.460001196325,3279.50213311439
479.391367240576,3,199693.121900106,420170.44645951,1396.63972475569,1629.68902581961,15.909114878028,0.000218317531579654,0,-2.76345927654486,-0.316733061802565,2.78142515993109,199688.873765167,-0.832363420724869,931.505972628199,100.551595985684,366.460001196325,3279.50213311439
479.591367240617,3,199702.490202622,420379.879612413,1396.60313789037,1629.6572804774,15.909114878028,0.000218297130386264,0,-2.70530193215321,-0.316306778178937,2.72358990229804,199698.281739671,-0.792243140935898,931.505972628199,100.551595985684,366.460001196325,3279.50213311439
479.791367240658,3,199711.770345775,420589.348153755,1396.56689523259,1629.62583399227,15.909114878028,0.000218279423062775,0,-2.64876023121033,-0.315875187752956,2.66742967321872,199707.601554489,-0.753744995594025,931.505972628199,100.551595985685,366.460001196325,3279.50213311439
479.991367240698,3,199720.96233,420798.785966404,1396.53099678328,1629.59468635967,15.909114878028,0.000218261200674366,0,-2.59372764822318,-0.315437139821687,2.61269292270133,199716.833210186,-0.716753453016281,931.505972628199,100.551595985685,366.460001196325,3279.50213311439
480.191367240739,3,199730.066155982,421008.193175345,1396.49544254619,1629.56383757768,15.909114878028,0.000218245718900261,0,-2.54021879636726,-0.314999193594462,2.5595706623543,199725.976707311,-0.681284242868423,931.505972628199,100.551595985685,366.460001196325,3279.50213311439
480.39136724078,3,199739.081824218,421217.636135883,1396.46023252513,1629.53328764476,15.909114878028,0.000218231798987706,0,-2.48818997893759,-0.314558945961771,2.50786087336275,199735.032046516,-0.647292459011078,931.505972628199,100.551595985686,366.460001196325,3279.50213311439
