TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
580.296320584253,3,200291.848312665,584702.696611787,1868.28574688827,2101.62734646925,9.19411487445177,0.000280553374360661,0,0.00438701050965595,0.000656802561479883,0,200291.830758236,0.0103759765625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
580.516320584138,3,200291.891411567,585010.866780902,1868.28562127334,2101.62723339375,9.19411487445177,0.000280555358374089,0,0.00535882233374477,0.00111221571715451,0.00477587961477397,200291.873759475,0.011376953125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
580.736320584023,3,200291.934749211,585319.0152156,1868.28549496172,2101.62711969109,9.19411487445177,0.000280552986273988,0,0.00642812253219921,0.00141692359626308,0.00197823410294464,200291.916999463,0.012481689453125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
580.956320583908,3,200291.978325594,585627.163963626,1868.28536794972,2101.6270053576,9.19411487445177,0.000280551980807273,0,0.00759596572242553,0.00158431422211335,0.00197823410294464,200291.960478175,0.01368408203125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
581.176320583792,3,200292.022140576,585935.313140698,1868.28524024377,2101.62689039965,9.19411487445177,0.00028055309967887,0,0.0088625994916796,0.0016128895133167,0.00197823410294464,200292.00419557,0.014984130859375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
581.396320583677,3,200292.066194211,586243.462862337,1868.28511183477,2101.62677480815,9.19411487445177,0.000280552280047625,0,0.0102164997628953,0.00150335551961153,0.00197823410294464,200292.048151552,0.0163665771484375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
581.616320583562,3,200292.110486463,586551.635147583,1868.28498273449,2101.62665859488,9.19411487445177,0.000280549580091342,0,0.0116664285067633,0.00125513163108914,0.00197823410294464,200292.092346198,0.0178558349609375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
581.836320583447,3,200292.155017358,586859.786300086,1868.28485293767,2101.62654175458,9.19411487445177,0.000280551700665686,0,0.0131724438193431,0.000863530512231039,0.00593470230883391,200292.136779459,0.019390869140625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
582.056320583331,3,200292.199786961,587167.938343677,1868.28472244712,2101.62642429008,9.19411487445177,0.000280551707544001,0,0.0144441595710144,0.000337406905101631,0.00477587961477397,200292.181451413,0.020697021484375,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
582.276320583216,3,200292.244795103,587476.091394107,1868.28459126226,2101.62630620073,9.19411487445177,0.000280550203645576,0,0.0153803214601554,-0.000327437704002191,0.00477587961477397,200292.226361989,0.02166748046875,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
582.496320583101,3,200292.290041898,587784.245566616,1868.2844593828,2101.6261874863,9.19411487445177,0.000280553886827455,0,0.0159737389617592,-0.00113593715608398,0.00197823410294464,200292.271511136,0.0222930908203125,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
582.716320582986,3,200292.33552727,588092.400977012,1868.284326806,2101.62606814402,9.19411487445177,0.000280553868335709,0,0.0162945252169958,-0.00207682430788083,0.00791293641177855,200292.316898906,0.0226470947265625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
582.93632058287,3,200292.381251227,588400.557740563,1868.28419354053,2101.62594818257,9.19411487445177,0.000280556942940904,0,0.0164762925952184,-0.00315481119740171,0.00675411371771861,200292.362525272,0.0228668212890625,869.512261786405,94.5231174441816,355.506618780753,3672.91370724887
