TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
56.2599999705271,1,201180.408587251,83491.2952339406,2155.94040388213,2389.46095137164,8.43402726516069,0.724889693879832,0,6.83166071770629,-0.00181238137462996,6.83163716002719,201175.078328973,8.41000061035156,2.17637094642494,0,0.978237074398676,291.947658705913
56.4799999704119,1,201193.539554524,83846.6020325002,2157.46019943293,2390.98309644492,8.43012590274157,0.725224740568543,0,6.85375728879267,-0.00148039313283113,6.85371400240873,201188.156599813,8.4465576171875,2.20671608655397,0,0.989933469281704,293.513142523885
56.6999999702966,1,201206.799870388,84202.1310912248,2158.98034015963,2392.5056043865,8.42622418269457,0.725560105766512,0,6.87562942385996,-0.00118911820445197,6.87559476316872,201201.363941414,8.48295593261719,2.23733903915805,0,1.00171285476456,295.079350946472
56.9199999701814,1,201220.190213241,84557.9253167398,2160.50082643441,2394.02847560892,8.42232282027544,0.725895863906209,0,6.897291764835,-0.000951082448491714,6.89726711135915,201214.701032563,8.51921081542969,2.26824097542002,0,1.01357480720339,296.646284718492
57.1399999700661,1,201233.711261454,84913.9641612136,2162.02165773378,2395.55170962891,8.41842110022844,0.726231902917128,0,6.91872149084952,-0.000651478070169033,6.91867345559866,201228.168551568,8.55528259277344,2.29942306273243,0,1.02551885173673,298.213944595295
57.3599999699509,1,201247.363692526,85270.22511793,2163.54283421948,2397.07530664553,8.41451938018145,0.726568181523631,0,6.93992844625844,-0.000423763992336176,6.93990101783764,201241.767176315,8.59120483398437,2.33088646472751,0,1.03754466310459,299.782331134421
57.5799999698356,1,201261.148183794,85626.7306381381,2165.06435500269,2398.59926581165,8.41061801776232,0.726904658766011,0,6.96090854800359,-0.000317912376869428,6.96088100773884,201255.497584192,8.62695922851563,2.36263234102991,0,1.049651730774,301.35144506615
57.7999999697204,1,201275.065411918,85983.5012219668,2166.58622165628,2400.12358875026,8.40671629771532,0.727241780465533,0,6.98169776060311,-0.000181291905000505,6.98166338215679,201269.360452269,8.66257629394531,2.39466184573034,0,1.06183972741635,302.921287129373
58.0199999696051,1,201289.116050305,86340.4937642633,2168.10843486568,2401.64827621171,8.40281493529619,0.727579135150466,0,7.0027095109599,-0.000104885503837354,7.00265880925896,201283.356455299,8.69848022460937,2.42697612392752,0,1.07410962207255,304.491857992446
58.2399999694899,1,201303.300776818,86697.7307938102,2169.63098989552,2403.17332340733,8.39891357287706,0.727916506122287,0,7.0240541354366,-1.42410783004349E-05,7.02402465385393,201297.486268566,8.73477783203125,2.45957633288018,0,1.08646300487076,306.063158140961
58.4599999693746,1,201317.620272397,87055.210144281,2171.15388453959,2404.69872810072,8.39501185283007,0.728254387255687,0,7.04577519491054,5.5156638775723E-05,7.04575762067867,201311.750571885,8.77151184082031,2.49246363714286,0,1.09890146810203,307.63518836336
58.6799999692594,1,201332.075224178,87412.9134311541,2172.67711732955,2406.22448884157,8.39111049041094,0.728592585133826,0,7.06761048751462,0.000150091734968985,7.06759066104344,201326.150050273,8.80841369628906,2.52563920261132,0,1.11142575762219,309.207949375375
58.8999999691441,1,201346.666316437,87770.8815975303,2174.20068815926,2407.75060554777,8.38720912799181,0.728931109826907,0,7.08983725559863,0.000245670086035855,7.08979947693773,201340.685389135,8.84577331542969,2.55910419191219,0,1.12403747993156,310.781441913512
59.1199999690289,1,201361.394240195,88129.0941561122,2175.7245924196,2409.27707355429,8.38330776557268,0.729269863419349,0,7.11224891286159,0.000244185446874817,7.11221517202168,201355.357276256,8.88338317871094,2.59285978047462,0,1.13673775259228,312.355666559299
59.3399999689136,1,201376.25968735,88487.5488001011,2177.24883054877,2410.8038933343,8.37940604552568,0.729609047472264,0,7.13479107674699,0.000134320637224119,7.13476428814499,201370.166403764,8.92118225097656,2.62690714008921,0,1.14952737294772,313.930624067282
59.5599999687984,1,201391.263351469,88846.2249770666,2178.77340066401,2412.33106301472,8.37550432547869,0.729948415635427,0,7.1574548131851,5.09429398983248E-05,7.15742908776754,201385.11346432,8.95916442871094,2.66124744328412,0,1.16240718040346,315.506315016585
59.7799999686831,1,201406.40592738,89205.1681951033,2180.29830142216,2413.85858125853,8.37160296305956,0.730288078296992,0,7.18024304865137,-6.42774420177746E-05,7.18022493727842,201400.199152316,8.99733581542969,2.69588186337481,0,1.17537799457914,317.082740077303
59.9999999685679,1,201421.688111673,89564.3100458933,2181.82353230441,2415.38644755305,8.36770124301256,0.730628319903767,0,7.20315760696514,-0.000119317101845291,7.20313692105949,201415.424163561,9.03569641113281,2.73081157476084,0,1.18844060269795,318.659900016817
60.2199999684526,1,201437.110602604,89923.7393295768,2183.34909134174,2416.91465993572,8.36379988059343,0.730968695273574,0,7.22618959852202,-0.000242258181067362,7.22617213943408,201430.789195672,9.07422790527344,2.76603775245832,0,1.20159581059298,320.237795524481
60.4399999683374,1,201452.674099846,90283.3695170044,2184.87497722584,2418.4432171057,8.35989816054644,0.731309329576189,0,7.24934431284739,-0.000441158431931162,7.24930236083126,201446.294947721,9.11295166015625,2.8015615722293,0,1.21484435178149,321.816427379942
