TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
3883.24710948183,0,475040.427579299,39025.2494538534,502.129921764466,500.479389274386,4.04011491998972,0,0,-179.865392300156,176.543955278808,176.541372817581,473080.311313284,88.6175659179687,0,0,0,0
3884.24710948183,0,474540.017342292,39037.8284634881,502.271093416368,500.622404876385,4.04011491998972,0,0,-179.865533311953,176.547906483002,176.545326431104,472579.03820405,88.6165344238281,0,0,0,0
3885.24710948183,0,474039.464151143,39050.4165210246,502.412478390773,500.765632826954,4.04011491998972,0,0,-179.865674309605,176.551858412991,176.54927887881,472077.461623518,88.6155029296875,0,0,0,0
3886.24710948183,0,473538.767797135,39063.0005265466,502.554077221767,500.909073660291,4.04011491998972,0,0,-179.865815313399,176.555811558201,176.55323580799,471575.557243283,88.6145141601562,0,0,0,0
3887.24710948183,0,473037.928061824,39075.6007976957,502.695890445091,501.052727912498,4.04011491998972,0,0,-179.865956335862,176.559765214882,176.557197299224,471073.304986252,88.6135131835938,0,0,0,0
3888.24710948183,0,472536.944740444,39088.2042528222,502.837918599353,501.196596121592,4.04011491998972,0,0,-179.866097374342,176.563720065511,176.561157645253,470570.685113171,88.6124816894531,0,0,0,0
3889.24710948183,0,472035.817610648,39100.8096112874,502.980162224244,501.340678827515,4.04011491998972,0,0,-179.866238428291,176.567675641385,176.565116848687,470067.709368363,88.6114379882813,0,0,0,0
3890.24710948183,0,471534.546464334,39113.4253801497,503.12262186185,501.48497657214,4.04011491998972,0,0,-179.866379489442,176.571631940756,176.569074912161,469564.43211283,88.6104095458984,0,0,0,0
3891.24710948183,0,471033.131079635,39126.0371361297,503.265298055675,501.629489899282,4.04011491998972,0,0,-179.866520564477,176.575589221262,176.573037581327,469060.931519817,88.6093688964844,0,0,0,0
3892.24710948183,0,470531.571248492,39138.6580691924,503.408191352176,501.774219354709,4.04011491998972,0,0,-179.866661647765,176.579547228061,176.576999056505,468557.268871578,88.6083435058594,0,0,0,0
3893.24710948183,0,470029.866744412,39151.2894175874,503.551302298649,501.919165486146,4.04011491998972,0,0,-179.8668027356,176.583505958259,176.58095940633,468053.46355464,88.6073028564453,0,0,0,0
3894.24710948183,0,469528.017362084,39163.9227719793,503.694631444956,502.064328843289,4.04011491998972,0,0,-179.866943819433,176.587465394347,176.584918633553,467549.645269786,88.6062927246094,0,0,0,0
3895.24710948183,0,469026.022879918,39176.5666173363,503.838179342685,502.209709977809,4.04011491998972,0,0,-179.867084947289,176.591425576195,176.588882444255,467045.87459507,88.6052947998047,0,0,0,0
3896.24710948183,0,468523.883079035,39189.2064926918,503.981946545728,502.355309443368,4.04011491998972,0,0,-179.867226073266,176.595386972528,176.592845077882,466542.162017615,88.6042449951172,0,0,0,0
3897.24710948183,0,468021.597745933,39201.8556207907,504.125933610074,502.501127795622,4.04011491998972,0,0,-179.867367203784,176.599349817686,176.59680660382,466038.553276489,88.6032073974609,0,0,0,0
3898.24710948183,0,467519.166654688,39214.5080185869,504.270141092862,502.647165592234,4.04011491998972,0,0,-179.867508358323,176.603313154027,176.600766957986,465535.117699935,88.6022125244141,0,0,0,0
3899.24710948183,0,467016.589587749,39227.176987994,504.414569554197,502.793423392881,4.04011491998972,0,0,-179.867649510735,176.607276980361,176.604731939793,465031.887688577,88.6012054443359,0,0,0,0
3900.24710948183,0,466513.86632549,39239.8420235646,504.55921955584,502.939901759269,4.04011491998972,0,0,-179.867790707956,176.611242257684,176.60870156552,464528.809832215,88.6001708984375,0,0,0,0
3901.24710948183,0,466010.996653611,39252.5103779671,504.704091661475,503.086601255132,4.04011491998972,0,0,-179.867931900633,176.615208237046,176.61266429799,464025.744141988,88.5991638183594,0,0,0,0
3902.24710948183,0,465507.980348148,39265.1880895232,504.849186436832,503.233522446253,4.04011491998972,0,0,-179.868073078388,176.619174962265,176.616637443306,463522.529372656,88.5981567382812,0,0,0,0
3903.24710948183,0,465004.81718336,39277.8764249437,504.994504450059,503.380665900465,4.04011491998972,0,0,-179.868214308961,176.623143158585,176.620609450699,463019.046692335,88.5971221923828,0,0,0,0
3904.24710948183,0,464501.50694006,39290.5608587646,505.140046270913,503.528032187667,4.04011491998972,0,0,-179.868355546206,176.627112079416,176.624580322976,462515.474607408,88.5960754394531,0,0,0,0
3905.24710948183,0,463998.049396773,39303.2547024531,505.285812471551,503.675621879829,4.04011491998972,0,0,-179.868496780783,176.631081725837,176.628550062972,462012.20758792,88.59501953125,0,0,0,0
3906.24710948183,0,463494.444327073,39315.9592266393,505.431803625897,503.823435551003,4.04011491998972,0,0,-179.868638040699,176.635051843556,176.632524450071,461509.251800425,88.5940032958984,0,0,0,0
3907.24710948183,0,462990.691507973,39328.6598896505,505.578020310209,503.971473777336,4.04011491998972,0,0,-179.868779293167,176.639022706852,176.636497717425,461006.549990027,88.5929870605469,0,0,0,0
3908.24710948183,0,462486.790715572,39341.3699636675,505.724463102773,504.119737137076,4.04011491998972,0,0,-179.868920553092,176.642994531834,176.640481516909,460504.007998575,88.5919036865234,0,0,0,0
3909.24710948183,0,461982.741727115,39354.0908313001,505.871132584138,504.268226210581,4.04011491998972,0,0,-179.86906183514,176.646967571147,176.644458350487,460001.551976687,88.5908477783203,0,0,0,0
3910.24710948183,0,461478.544312576,39366.8078222347,506.018029336611,504.416941580336,4.04011491998972,0,0,-179.869203101728,176.650941102003,176.648434080061,459499.186337771,88.5898193359375,0,0,0,0
3911.24710948183,0,460974.198247848,39379.5416381435,506.165153944994,504.565883830954,4.04011491998972,0,0,-179.86934438566,176.654915614259,176.652414519223,458997.012930596,88.5887542724609,0,0,0,0
3912.24710948183,0,460469.703304025,39392.2716350809,506.31250699613,504.715053549194,4.04011491998972,0,0,-179.869485720845,176.658891341061,176.656387980491,458495.190377429,88.5876739501953,0,0,0,0
3913.24710948183,0,459965.059258145,39405.0124273694,506.460089078781,504.864451323965,4.04011491998972,0,0,-179.86962702535,176.662867283735,176.660366171107,457993.876115767,88.5866241455078,0,0,0,0
3914.24710948183,0,459460.265878105,39417.7567621182,506.607900784315,505.01407774634,4.04011491998972,0,0,-179.869768358642,176.66684446225,176.664349108017,457492.811053762,88.5855712890625,0,0,0,0
3915.24710948183,0,458955.322936803,39430.5033156731,506.755942705681,505.163933409566,4.04011491998972,0,0,-179.86990969994,176.670822858435,176.668336808271,456991.562327373,88.5845336914063,0,0,0,0
3916.24710948183,0,458450.23020982,39443.2607735896,506.904215438699,505.314018909072,4.04011491998972,0,0,-179.870051051131,176.674802233388,176.672323373705,456490.100891049,88.5834564208984,0,0,0,0
3917.24710948183,0,457944.987461166,39456.0217731184,507.0527195808,505.464334842482,4.04011491998972,0,0,-179.870192421778,176.678782312811,176.676308807292,455988.380377921,88.5823516845703,0,0,0,0
3918.24710948183,0,457439.59446492,39468.7924018443,507.201455732062,505.614881809625,4.04011491998972,0,0,-179.870333825212,176.682763371139,176.68029318265,455486.359181071,88.5813171386719,0,0,0,0
3919.24710948183,0,456934.050986535,39481.566634262,507.350424494334,505.765660412545,4.04011491998972,0,0,-179.870475214529,176.686745156917,176.684276361562,454984.021412828,88.5802276611328,0,0,0,0
3920.24710948183,0,456428.356798923,39494.3444615463,507.499626472106,505.916671255511,4.04011491998972,0,0,-179.870616626525,176.690728137772,176.688264361521,454481.373692517,88.5791534423828,0,0,0,0
3921.24710948183,0,455922.511662757,39507.1258877006,507.649062271803,506.067914945028,4.04011491998972,0,0,-179.870758061199,176.694712098676,176.692245297962,453978.430437579,88.5780914306641,0,0,0,0
3922.24710948183,0,455416.515351578,39519.9183426915,507.798732502228,506.219392089848,4.04011491998972,0,0,-179.870899482543,176.698696531696,176.696236962946,453475.201955679,88.5770446777344,0,0,0,0
3923.24710948183,0,454910.367629238,39532.7131131116,507.948637774475,506.371103300983,4.04011491998972,0,0,-179.871040935335,176.70268217939,176.700227528806,452971.694990455,88.5759826660156,0,0,0,0
3924.24710948183,0,454404.068262913,39545.51896382,508.098778702081,506.523049191712,4.04011491998972,0,0,-179.87118238602,176.706668572704,176.704216998755,452467.912116839,88.5749267578125,0,0,0,0
3925.24710948183,0,453897.617015017,39558.3210464716,508.249155900338,506.675230377594,4.04011491998972,0,0,-179.871323847378,176.710655925176,176.708199395992,451963.855292167,88.5738403320313,0,0,0,0
3926.24710948183,0,453391.013653583,39571.1403557385,508.399769987235,506.827647476478,4.04011491998972,0,0,-179.871465325508,176.714644239989,176.712186611819,451459.529129273,88.5727691650391,0,0,0,0
3927.24710948183,0,452884.257943332,39583.9633523121,508.550621582874,506.980301108517,4.04011491998972,0,0,-179.871606815643,176.718633046526,176.71617866379,450954.962448606,88.5717010498047,0,0,0,0
3928.24710948183,0,452377.349645114,39596.7839618689,508.701711309984,507.133191896175,4.04011491998972,0,0,-179.871748298912,176.722622833278,176.720169640048,450450.218337472,88.5706207275391,0,0,0,0
3929.24710948183,0,451870.288518027,39609.6205244834,508.853039793237,507.28632046424,4.04011491998972,0,0,-179.871889806196,176.726613602132,176.724165408006,449945.382067612,88.5695678710938,0,0,0,0
3930.24710948183,0,451363.074332308,39622.4547103166,509.004607659678,507.439687439835,4.04011491998972,0,0,-179.872031326821,176.730605349472,176.728154097447,449440.508682855,88.5684875488281,0,0,0,0
3931.24710948183,0,450855.706848589,39635.3001042082,509.156415539073,507.593293452433,4.04011491998972,0,0,-179.872172851449,176.734598059326,176.732153623225,448935.60648422,88.5673950195312,0,0,0,0
3932.24710948183,0,450348.185825082,39648.1479582756,509.308464063226,507.74713913386,4.04011491998972,0,0,-179.872314389609,176.738591747579,176.73615210133,448430.652524012,88.5662750244141,0,0,0,0
3933.24710948183,0,449840.51102599,39661.0070191014,509.46075386623,507.901225118315,4.04011491998972,0,0,-179.872455942255,176.742585927814,176.740149461837,447925.612995525,88.5651702880859,0,0,0,0
3934.24710948183,0,449332.682205724,39673.8699307629,509.613285584646,508.055552042377,4.04011491998972,0,0,-179.872597506909,176.746581070668,176.744145708011,447420.465931967,88.5640655517578,0,0,0,0
3935.24710948183,0,448824.699129316,39686.7366369087,509.766059857723,508.210120545018,4.04011491998972,0,0,-179.872739094998,176.750577172571,176.748146823187,446915.20746736,88.5630035400391,0,0,0,0
3936.24710948183,0,448316.561549766,39699.607186862,509.919077326616,508.364931267613,4.04011491998972,0,0,-179.872880677742,176.754574235576,176.752146837968,446409.840727051,88.5619018554687,0,0,0,0
3937.24710948183,0,447808.269230332,39712.481591426,510.072338635434,508.519984853955,4.04011491998972,0,0,-179.873022281832,176.758573024516,176.756145755734,445904.35001258,88.56083984375,0,0,0,0
3938.24710948183,0,447299.821921888,39725.3734691008,510.2258444302,508.675281950263,4.04011491998972,0,0,-179.873163899271,176.762572774341,176.760149656386,445398.679726648,88.5597381591797,0,0,0,0
3939.24710948183,0,446791.21939205,39738.2692518933,510.379595359701,508.830823205197,4.04011491998972,0,0,-179.873305539389,176.76657348315,176.764152399768,444892.738380349,88.5586242675781,0,0,0,0
3940.24710948183,0,446282.461388235,39751.1689308116,510.533592075147,508.986609269869,4.04011491998972,0,0,-179.873447175506,176.770574918445,176.768160080597,444386.454489665,88.5575256347656,0,0,0,0
3941.24710948183,0,445773.547666646,39764.0725305899,510.687835230074,509.142640797853,4.04011491998972,0,0,-179.873588823629,176.774577314897,176.77216669315,443879.79278993,88.5564392089844,0,0,0,0
3942.24710948183,0,445264.477979758,39776.9800563772,510.842325480427,509.298918445199,4.04011491998972,0,0,-179.873730490421,176.778580695822,176.776166134185,443372.782132299,88.5553283691406,0,0,0,0
3943.24710948183,0,444755.252085741,39789.8915075136,510.997063484971,509.455442870447,4.04011491998972,0,0,-179.873872170563,176.782585523604,176.78017054553,442865.459828131,88.5542327880859,0,0,0,0
3944.24710948183,0,444245.869737362,39802.8144495722,511.152049904718,509.612214734636,4.04011491998972,0,0,-179.874013864045,176.786591078158,176.784173823674,442357.844373363,88.5531494140625,0,0,0,0
3945.24710948183,0,443736.330685739,39815.7475405884,511.307285403221,509.769234701316,4.04011491998972,0,0,-179.874155568192,176.790597593931,176.788182101696,441849.942195311,88.5520416259766,0,0,0,0
3946.24710948183,0,443226.634678671,39828.6784411124,511.462770646604,509.926503436564,4.04011491998972,0,0,-179.874297294264,176.794604640306,176.792189260894,441341.759800935,88.5509338378906,0,0,0,0
3947.24710948183,0,442716.781473233,39841.6195407983,511.61850630342,510.084021608995,4.04011491998972,0,0,-179.874439016335,176.798612628689,176.79620144989,440833.319404107,88.5497863769531,0,0,0,0
3948.24710948183,0,442206.770821398,39854.5659877529,511.774493044777,510.24178988977,4.04011491998972,0,0,-179.874580768508,176.802621343898,176.800206458182,440324.656953962,88.5486785888672,0,0,0,0
3949.24710948183,0,441696.602465146,39867.5227120726,511.930731544666,510.399808952618,4.04011491998972,0,0,-179.874722514755,176.806631273717,176.804222603044,439815.804027709,88.5475738525391,0,0,0,0
3950.24710948183,0,441186.276161539,39880.4834701145,512.087222479441,510.558079473838,4.04011491998972,0,0,-179.874864273008,176.810641932786,176.808237658553,439306.779283157,88.5464538574219,0,0,0,0
3951.24710948183,0,440675.791657942,39893.4483018349,512.243966527883,510.71660213232,4.04011491998972,0,0,-179.875006051271,176.814653828013,176.812251628328,438797.60293067,88.5453491210938,0,0,0,0
3952.24710948183,0,440165.148701033,39906.4172189857,512.400964371304,510.875377609554,4.04011491998972,0,0,-179.875147854131,176.818666661003,176.816270622852,438288.26450552,88.5442443847656,0,0,0,0
3953.24710948183,0,439654.347041555,39919.3978171,512.558216694155,511.034406589645,4.04011491998972,0,0,-179.875289629726,176.822680246918,176.820288546667,437778.747739483,88.5431549072266,0,0,0,0
3954.24710948183,0,439143.386420085,39932.3825347678,512.715724182969,511.193689759322,4.04011491998972,0,0,-179.875431435264,176.826695279576,176.824305325721,437269.033628947,88.5420135498047,0,0,0,0
3955.24710948183,0,438632.266585247,39945.3713753904,512.87348752723,511.353227807957,4.04011491998972,0,0,-179.875573245393,176.83071108201,176.828327249248,436759.102490376,88.5408599853516,0,0,0,0
3956.24710948183,0,438120.987288475,39958.3719812151,513.031507419209,511.513021427573,4.04011491998972,0,0,-179.875715074937,176.834728293342,176.832348042912,436248.950523035,88.5397338867188,0,0,0,0
3957.24710948183,0,437609.548265226,39971.3767287096,513.18978455314,511.67307131286,4.04011491998972,0,0,-179.875856914417,176.83874622928,176.836361565047,435738.582302709,88.538623046875,0,0,0,0
3958.24710948183,0,437097.949265809,39984.3856942903,513.348319626947,511.833378161188,4.04011491998972,0,0,-179.875998755968,176.842765401277,176.840386419863,435227.999477829,88.5375122070313,0,0,0,0
3959.24710948183,0,436586.190029776,39997.3988322397,513.507113340259,511.993942672619,4.04011491998972,0,0,-179.876140627459,176.846785047104,176.844410242514,434717.199802587,88.5363739013672,0,0,0,0
3960.24710948183,0,436074.270298461,40010.4300914901,513.666166396153,512.154765549922,4.04011491998972,0,0,-179.876282526966,176.850806142339,176.848432957899,434206.173731208,88.53525390625,0,0,0,0
3961.24710948183,0,435562.189813308,40023.4592932308,513.825479499889,512.315847498586,4.04011491998972,0,0,-179.876424413134,176.854827730361,176.852460825453,433694.939720448,88.5341064453125,0,0,0,0
3962.24710948183,0,435049.948320623,40036.492772997,513.985053359883,512.477189226834,4.04011491998972,0,0,-179.876566301972,176.85885030136,176.856487601162,433183.499320952,88.5330017089844,0,0,0,0
3963.24710948183,0,434537.54555342,40049.5381555697,514.14488868708,512.638791445637,4.04011491998972,0,0,-179.876708238234,176.862874063262,176.860513288812,432671.872740163,88.5318572998047,0,0,0,0
3964.24710948183,0,434024.981259294,40062.580179539,514.30498619521,512.800654868726,4.04011491998972,0,0,-179.876850179236,176.866898813416,176.864544092132,432160.096873535,88.530712890625,0,0,0,0
