TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
74.7599999608356,3,115177.849047096,81599.9583479299,1727.3678303578,1923.56346774685,38.8210357384378,0.000411740932831188,0,-0.98483582683737,0.0571692045139406,0.98627079754541,115122.272441696,19.9562561035156,192.640820128613,1.36839716642826E-08,2.70261471669099,942.890964019981
74.9799999607203,3,115313.616639754,81897.6122121732,1726.8299351991,1923.07615746905,38.8210357384378,0.000411347446227135,0,-0.971801807497827,0.0574057197032366,0.973208547793606,115258.084860487,19.9584289550781,192.640820128613,1.38040850691703E-08,2.70261471669099,942.890964019981
75.1999999606051,3,115449.274655494,82195.1326800177,1726.29251348062,1922.58930191787,38.8210357384378,0.000410953752559829,0,-0.959183544505468,0.0583153582984041,0.960682053298029,115393.787703324,19.9601654052734,192.640820128613,1.3924196706937E-08,2.70261471669099,942.890964019981
75.4199999604898,3,115584.823094026,82492.4847983757,1725.75556503154,1922.10290089189,38.8210357384378,0.000410563455303878,0,-0.946819471839803,0.059059965939031,0.948465129161054,115529.380968778,19.9616363525391,192.640820128613,1.40443063299388E-08,2.70261471669099,942.890964019981
75.6399999603746,3,115720.261954793,82789.7588759065,1725.21908967666,1921.61695418163,38.8210357384378,0.000410170624630668,0,-0.934824500096963,0.0599477625443611,0.936444125696197,115664.864657013,19.9627319335938,192.640820128613,1.41644136537381E-08,2.70261471669099,942.890964019981
75.8599999602593,3,115855.591235183,83086.900572206,1724.68308725751,1921.1314615974,38.8210357384378,0.000409778602407993,0,-0.923132252564797,0.0606359013991491,0.924837484154222,115800.238765902,19.9635192871094,192.640820128613,1.42845183842499E-08,2.70261471669099,942.890964019981
76.0799999601441,3,115990.810936386,83383.9102137816,1724.14755760252,1920.64642293597,38.8210357384378,0.000409390976383072,0,-0.911771230936427,0.0605244378427547,0.913640778447046,115935.503294887,19.9639465332031,192.640820128613,1.44046203032242E-08,2.70261471669099,942.890964019981
76.2999999600288,3,116125.92105671,83680.7881336486,1723.61250053568,1920.16183798867,38.8210357384378,0.00040900416306591,0,-0.900754792635288,0.0600291022243547,0.902500335417232,116070.658243899,19.9640289306641,192.640820128613,1.45247190943894E-08,2.70261471669099,942.890964019981
76.5199999599135,3,116260.92159499,83977.5698127075,1723.07791589975,1919.67770656648,38.8210357384378,0.000408625896768126,0,-0.890019489382112,0.058775990895261,0.89154964393613,116205.703611192,19.9638122558594,192.640820128613,1.46448145148912E-08,2.70261471669099,942.890964019981
76.7399999597983,3,116395.812551429,84274.2046914797,1722.54380351071,1919.19402845554,38.8210357384378,0.000408248238769858,0,-0.87913186966499,0.0568900270125434,0.880640228470582,116340.639396733,19.9637329101562,192.640820128613,1.47649064149056E-08,2.70261471669099,942.890964019981
76.959999959683,3,116530.593923657,84570.6894668341,1722.01016320653,1918.71080345869,38.8210357384378,0.000407872308813166,0,-0.868171404436062,0.054477561497923,0.869639431838003,116475.465598929,19.963720703125,192.640820128613,1.48849947806314E-08,2.70261471669099,942.890964019981
77.1799999595678,3,116665.265710712,84867.0633091498,1721.47699479846,1918.22803135811,38.8210357384378,0.00040750571245299,0,-0.857058941657834,0.0513627482737593,0.858428854041302,116610.18221636,19.9638458251953,192.640820128613,1.50050795192479E-08,2.70261471669099,942.890964019981
77.3999999594525,3,116799.827913879,85163.3071509494,1720.94429815107,1917.74571198322,38.8210357384378,0.000407121536772373,0,-0.845270324431039,0.0478114372941886,0.84637590222357,116744.789249331,19.9646362304687,192.640820128613,1.51251607174961E-08,2.70261471669099,942.890964019981
77.6199999593373,3,116934.280530596,85459.4563164125,1720.41207307471,1917.26384511126,38.8210357384378,0.000406733825947191,0,-0.833157427595365,0.0445302894294364,0.834102433981835,116879.286696937,19.9657379150391,192.640820128613,1.52452383445312E-08,2.70261471669099,942.890964019981
77.839999959222,3,117068.623560718,85755.441107042,1719.88031941084,1916.78243055328,38.8210357384378,0.000406358361652128,0,-0.820457270323798,0.0410274272427677,0.821217015110918,117013.674557994,19.9674163818359,192.640820128613,1.5365312497823E-08,2.70261471669099,942.890964019981
78.0599999591068,3,117202.857003616,86051.3318293855,1719.34903698634,1916.30146810129,38.8210357384378,0.000405964223476926,0,-0.807210121918169,0.0381228649962975,0.807835572406268,117147.952832041,19.9696319580078,192.640820128613,1.54853831866418E-08,2.70261471669099,942.890964019981
78.2799999589915,3,117336.980858848,86347.0783317223,1718.81822562388,1915.82095754704,38.8210357384378,0.000405577452956008,0,-0.79356682390707,0.0361763531243261,0.794056201661335,117282.12151864,19.9722229003906,192.640820128613,1.56054504462037E-08,2.70261471669099,942.890964019981
78.4999999588763,3,117470.99512577,86642.7119292944,1718.2878851591,1915.34089869384,38.8210357384378,0.000405197514333123,0,-0.779334154505935,0.0348742958319832,0.779857859523444,117416.180617343,19.9753936767578,192.640820128613,1.57255143410883E-08,2.70261471669099,942.890964019981
78.719999958761,3,117604.899803013,86938.2020359388,1717.75801545588,1914.86129137267,38.8210357384378,0.000404817531542048,0,-0.76463653918671,0.0344147280568211,0.765242599598207,117550.130126629,19.9790283203125,192.640820128613,1.58455748485355E-08,2.70261471669099,942.890964019981
78.9399999586458,3,117738.694891111,87233.579794119,1717.2286163207,1914.38213535474,38.8210357384378,0.000404412470860331,0,-0.749982288249357,0.0351113577499302,0.750552932707248,117683.970046828,19.9825988769531,192.640820128613,1.59656318854105E-08,2.70261471669099,942.890964019981
