TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
21.5799999886949,5,1328.0426207272,9.71145704276298,121.686717107853,212.622089841899,156.08514870271,1.65130012085875,7099.37939099475,-0.22743159671675,-0.0703507369121616,0.237243765623483,1244.68202134695,89.7380584716797,63.3871258102864,3.66085897460259,233.154871389577,335.996222455524
21.7999999885797,5,1354.9881961601,9.94829600096716,123.114752410664,213.429127922921,155.88255394563,1.65248403621075,7242.96833224583,-0.288416016245474,-0.121365490672306,0.312167510736478,1271.49928412738,89.8101409912109,64.6259751605088,3.77576729579609,234.722826944071,339.677558497167
22.0199999884644,5,1382.24823794595,10.1900882372201,124.545315804861,214.247582926279,155.679949651807,1.65357962889859,7387.47856057689,-0.359682307455239,-0.143149564895488,0.386694810874974,1298.63077017089,89.8784271240234,65.874326654584,3.89398878376457,236.273066350682,343.364498788731
22.2399999883492,5,1409.82330604247,10.4358652345855,125.978259431992,215.076759424297,155.477347265332,1.65460859610273,7532.86618470857,-0.432250868446434,-0.126578297568146,0.450054013586577,1326.07708269377,89.9159088134766,67.1320655013216,4.01566303336326,237.805693424316,347.05706969177
22.4599999882339,5,1437.71389995026,10.6845365832384,127.413511749887,215.916641344034,155.274742971509,1.65560888742642,7679.09933671308,-0.49469069267119,-0.148581377477146,0.515973429109031,1353.83871703943,89.942236328125,68.3990763588659,4.14082580456404,239.321187924545,350.755278246989
22.6799999881187,5,1465.92049361097,10.9350422854734,128.851086207195,216.767582261536,155.072148214429,1.65661277753625,7826.14826799294,-0.545683112285269,-0.213783132398184,0.585902482702902,1381.9161009367,89.9218536376953,69.6752418342851,4.26947527199914,240.820335452379,354.459139967463
22.8999999880034,5,1494.44364417098,11.1863444843805,130.29097234776,217.629740615227,154.869545827954,1.65761373552162,7973.99175191343,-0.593322677748559,-0.273008545628347,0.65260072226666,1410.30988552029,89.8513671875,70.9604433382954,4.40165347279262,242.303286001008,358.168669062992
23.1199999878882,5,1523.28385954212,11.4374716712123,131.733137197416,218.502721746511,154.666941534131,1.65860309067975,8122.59559848246,-0.648178877040081,-0.294049678817983,0.711580804891808,1439.02045344681,89.7865142822266,72.2545641250015,4.53740274233273,243.76989153547,361.883887094021
23.3399999877729,5,1552.44163813861,11.6872929740575,133.177540929949,219.385949107868,154.464337240308,1.65957112548249,8271.9271687801,-0.694821372062736,-0.304387180552784,0.758391487374553,1468.04849219718,89.7314544677734,73.5574905070754,4.6768071507703,245.220481058947,365.60480954838
23.5599999876576,5,1581.91751657759,11.934735082033,134.624134401148,220.279554288475,154.261742483228,1.66053236030249,8421.9520819035,-0.693917956017364,-0.339502269318935,0.772424566693777,1497.39437739938,89.7040618896484,74.8691078557164,4.81984377771785,246.657610762712,369.331443176798
23.7799999875424,5,1611.71198384536,12.1787255163631,136.073140360608,221.184184738731,154.059140096753,1.66159825705229,8572.67053143311,-0.689246049525717,-0.393936956192352,0.793654085178389,1527.05855301991,89.6626159667969,76.1892997493512,4.96617553480473,248.081656554821,373.063799880119
23.9999999874271,5,1641.82560305642,12.4186502679073,137.52506206371,222.098074520597,153.856537710279,1.66285822231286,8724.11181390373,-0.689738311246621,-0.440257707759628,0.818095801138165,1557.0417237441,89.6168212890625,77.5179641555982,5.11535821883611,249.492459404931,376.801907978859
